1.409922443006612980e+01,1.285233720146746750e+00
1.410039590246580943e+01,1.285238335470499482e+00
1.410157334688603648e+01,1.285242883834777583e+00
1.410275651749462611e+01,1.285247366944266778e+00
1.410394516966074896e+01,1.285251786497277005e+00
1.410513905999797224e+01,1.285256144185501936e+00
1.410633794640654237e+01,1.285260441693784284e+00
1.410754158811489312e+01,1.285264680699883977e+00
1.410874974572041296e+01,1.285268862874251683e+00
1.410996218122946111e+01,1.285272989879808536e+00
1.411117865809660188e+01,1.285277063371729422e+00
1.411239894126311789e+01,1.285281084997231149e+00
1.411362279719475943e+01,1.285285056395366610e+00
1.411484999391874240e+01,1.285288979196822501e+00
1.411608030106000555e+01,1.285292855023722591e+00
1.411731348987673229e+01,1.285296685489435209e+00
1.411854933329512107e+01,1.285300472198385835e+00
1.411978760594341509e+01,1.285304216745874140e+00
1.412102808418523381e+01,1.285307920717895680e+00
1.412227054615217448e+01,1.285311585690969371e+00
1.412351477177571191e+01,1.285315213231969622e+00
1.412476054281842153e+01,1.285318804897962908e+00
1.412600764290452027e+01,1.285322362236048122e+00
1.412725585754974666e+01,1.285325886783202254e+00
1.412850497419060503e+01,1.285329380066130067e+00
1.412975478221294878e+01,1.285332843601119102e+00
1.413100507297994746e+01,1.285336278893899342e+00
1.413225563985945321e+01,1.285339687439505107e+00
1.413350627825076167e+01,1.285343070722142711e+00
1.413475678561079008e+01,1.285346430215062563e+00
1.413600696147967106e+01,1.285349767380435271e+00
1.413725660750580815e+01,1.285353083669229513e+00
1.413850552747039302e+01,1.285356380521095909e+00
1.413975352731140589e+01,1.285359659364254892e+00
1.414100041514708828e+01,1.285362921615387677e+00
1.414224600129891130e+01,1.285366168679530352e+00
1.414349009831406256e+01,1.285369401949972401e+00
1.414473252098744815e+01,1.285372622808157228e+00
1.414597308638320960e+01,1.285375832623588677e+00
1.414721161385579329e+01,1.285379032753737771e+00
1.414844792507055082e+01,1.285382224543954122e+00
1.414968184402387585e+01,1.285385409327380879e+00
1.415091319706292339e+01,1.285388588424873024e+00
1.415214181290484596e+01,1.285391763144917876e+00
1.415336752265558040e+01,1.285394934783558263e+00
1.415459015982821356e+01,1.285398104624318805e+00
1.415580956036088800e+01,1.285401273938136413e+00
1.415702556263426359e+01,1.285404443983293010e+00
1.415823800748856520e+01,1.285407616005351139e+00
1.415944673824019695e+01,1.285410791237091788e+00
1.416065160069794615e+01,1.285413970898455993e+00
1.416185244317880176e+01,1.285417156196489108e+00
1.416304911652338916e+01,1.285420348325286621e+00
1.416424147411105849e+01,1.285423548465942645e+00
1.416542937187461604e+01,1.285426757786502172e+00
1.416661266831473576e+01,1.285429977441915561e+00
1.416779122451405826e+01,1.285433208573993014e+00
1.416896490415099663e+01,1.285436452311363276e+00
1.417013357351327230e+01,1.285439709769435446e+00
1.417129710151117195e+01,1.285442982050363225e+00
1.417245535969055759e+01,1.285446270243009836e+00
1.417360822224562966e+01,1.285449575422917601e+00
1.417475556603142905e+01,1.285452898652278630e+00
1.417589727057612592e+01,1.285456240979907072e+00
1.417703321809308292e+01,1.285459603441215348e+00
1.417816329349268578e+01,1.285462987058191509e+00
1.417928738439396419e+01,1.285466392839378136e+00
1.418040538113597471e+01,1.285469821779853472e+00
1.418151717678894919e+01,1.285473274861215431e+00
1.418262266716522468e+01,1.285476753051566501e+00
1.418372175082993536e+01,1.285480257305501972e+00
1.418481432911147166e+01,1.285483788564099283e+00
1.418590030611169794e+01,1.285487347754908694e+00
1.418697958871592490e+01,1.285490935791947731e+00
1.418805208660261741e+01,1.285494553575693866e+00
1.418911771225285179e+01,1.285498201993082512e+00
1.419017638095946587e+01,1.285501881917504141e+00
1.419122801083591767e+01,1.285505594208802282e+00
1.419227252282484919e+01,1.285509339713275301e+00
1.419330984070630208e+01,1.285513119263677728e+00
1.419433989110559580e+01,1.285516933679224039e+00
1.419536260350083801e+01,1.285520783765592645e+00
1.419637791023008333e+01,1.285524670314931450e+00
1.419738574649807816e+01,1.285528594105863620e+00
1.419838605038262891e+01,1.285532555903495799e+00
1.419937876284056522e+01,1.285536556459427882e+00
1.420036382771327688e+01,1.285540596511762557e+00
1.420134119173184750e+01,1.285544676785116414e+00
1.420231080452174766e+01,1.285548797990632153e+00
1.420327261860711054e+01,1.285552960825992352e+00
1.420422658941456540e+01,1.285557165975432570e+00
1.420517267527664274e+01,1.285561414109757772e+00
1.420611083743473380e+01,1.285565705886357879e+00
1.420704104004160051e+01,1.285570041949224196e+00
1.420796325016343786e+01,1.285574422928967842e+00
1.420887743778147616e+01,1.285578849442839511e+00
1.420978357579308948e+01,1.285583322094747682e+00
1.421068164001243517e+01,1.285587841475278603e+00
1.421157160917059237e+01,1.285592408161717604e+00
1.421245346491518013e+01,1.285597022718070637e+00
1.421332719180945148e+01,1.285601685695085150e+00
1.421419277733085273e+01,1.285606397630273179e+00
1.421505021186905537e+01,1.285611159047934660e+00
1.421589948872344067e+01,1.285615970459182300e+00
1.421674060409999818e+01,1.285620832361964450e+00
1.421757355710769843e+01,1.285625745241090190e+00
1.421839834975429540e+01,1.285630709568254870e+00
1.421921498694158892e+01,1.285635725802066087e+00
1.422002347646014897e+01,1.285640794388069441e+00
1.422082382898347674e+01,1.285645915758775182e+00
1.422161605806163465e+01,1.285651090333685520e+00
1.422240018011430607e+01,1.285656318519321273e+00
1.422317621442332403e+01,1.285661600709250729e+00
1.422394418312462960e+01,1.285666937284116740e+00
1.422470411119968325e+01,1.285672328611663140e+00
1.422545602646630059e+01,1.285677775046763616e+00
1.422619995956891081e+01,1.285683276931449015e+00
1.422693594396819883e+01,1.285688834594937324e+00
1.422766401593013086e+01,1.285694448353661867e+00
1.422838421451436552e+01,1.285700118511300838e+00
1.422909658156201651e+01,1.285705845358805499e+00
1.422980116168276687e+01,1.285711629174428605e+00
1.423049800224131900e+01,1.285717470223753711e+00
1.423118715334318019e+01,1.285723368759725371e+00
1.423186866781976789e+01,1.285729325022679337e+00
1.423254260121283821e+01,1.285735339240371422e+00
1.423320901175823572e+01,1.285741411628009256e+00
1.423386796036892754e+01,1.285747542388281817e+00
1.423451951061733389e+01,1.285753731711389847e+00
1.423516372871694990e+01,1.285759979775076278e+00
1.423580068350326577e+01,1.285766286744657760e+00
1.423643044641396394e+01,1.285772652773056191e+00
1.423705309146840392e+01,1.285779078000830467e+00
1.423766869524641088e+01,1.285785562556208017e+00
1.423827733686634822e+01,1.285792106555115000e+00
1.423887909796249929e+01,1.285798710101208275e+00
1.423947406266178817e+01,1.285805373285907383e+00
1.424006231755981489e+01,1.285812096188426068e+00
1.424064395169624220e+01,1.285818878875804483e+00
1.424121905652951092e+01,1.285825721402941157e+00
1.424178772591090869e+01,1.285832623812625197e+00
1.424235005605799920e+01,1.285839586135568924e+00
1.424290614552739953e+01,1.285846608390439183e+00
1.424345609518690203e+01,1.285853690583889319e+00
1.424400000818699219e+01,1.285860832710592927e+00
1.424453798993169151e+01,1.285868034753276046e+00
1.424507014804876626e+01,1.285875296682750912e+00
1.424559659235930020e+01,1.285882618457948379e+00
1.424611743484663329e+01,1.285890000025951219e+00
1.424663278962465540e+01,1.285897441322028989e+00
1.424714277290546249e+01,1.285904942269671780e+00
1.424764750296642113e+01,1.285912502780625521e+00
1.424814710011661134e+01,1.285920122754927730e+00
1.424864168666270459e+01,1.285927802080942373e+00
1.424913138687425729e+01,1.285935540635394059e+00
1.424961632694846436e+01,1.285943338283404902e+00
1.425009663497436385e+01,1.285951194878531822e+00
1.425057244089652464e+01,1.285959110262802074e+00
1.425104387647826876e+01,1.285967084266750771e+00
1.425151107526441230e+01,1.285975116709459742e+00
1.425197417254355514e+01,1.285983207398595063e+00
1.425243330530994257e+01,1.285991356130446572e+00
1.425288861222492542e+01,1.285999562689966291e+00
1.425334023357800817e+01,1.286007826850808389e+00
1.425378831124753631e+01,1.286016148375368262e+00
1.425423298866101618e+01,1.286024527014824281e+00
1.425467441075507935e+01,1.286032962509178867e+00
1.425511272393511319e+01,1.286041454587298904e+00
1.425554807603457519e+01,1.286050002966959260e+00
1.425598061627399105e+01,1.286058607354886085e+00
1.425641049521966686e+01,1.286067267446800555e+00
1.425683786474210457e+01,1.286075982927464612e+00
1.425726287797417235e+01,1.286084753470725373e+00
1.425768568926903335e+01,1.286093578739562204e+00
1.425810645415785771e+01,1.286102458386134240e+00
1.425852532930735350e+01,1.286111392051829672e+00
1.425894247247711277e+01,1.286120379367315270e+00
1.425935804247682803e+01,1.286129419952586339e+00
1.425977219912342520e+01,1.286138513417019347e+00
1.426018510319809529e+01,1.286147659359424544e+00
1.426059691640328886e+01,1.286156857368099926e+00
1.426100780131966950e+01,1.286166107020886518e+00
1.426141792136309761e+01,1.286175407885225219e+00
1.426182744074162478e+01,1.286184759518215204e+00
1.426223652441253442e+01,1.286194161466673425e+00
1.426264533803946399e+01,1.286203613267194790e+00
1.426305404794962151e+01,1.286213114446215222e+00
1.426346282109110497e+01,1.286222664520074721e+00
1.426387182499037820e+01,1.286232262995082642e+00
1.426428122770985318e+01,1.286241909367584091e+00
1.426469119780567318e+01,1.286251603124029197e+00
1.426510190428567348e+01,1.286261343741043506e+00
1.426551351656753752e+01,1.286271130685500141e+00
1.426592620443719106e+01,1.286280963414593748e+00
1.426634013800743617e+01,1.286290841375917537e+00
1.426675548767682145e+01,1.286300764007541231e+00
1.426717242408880004e+01,1.286310730738092545e+00
1.426759111809115232e+01,1.286320740986840461e+00
1.426801174069566791e+01,1.286330794163780045e+00
1.426843446303811014e+01,1.286340889669718823e+00
1.426885945633844521e+01,1.286351026896367378e+00
1.426928689186135024e+01,1.286361205226430160e+00
1.426971694087700548e+01,1.286371424033701416e+00
1.427014977462217260e+01,1.286381682683161776e+00
1.427058556426154112e+01,1.286391980531078394e+00
1.427102448084937869e+01,1.286402316925106426e+00
1.427146669529149925e+01,1.286412691204394054e+00
1.427191237830755277e+01,1.286423102699689514e+00
1.427236170039362229e+01,1.286433550733450337e+00
1.427281483178517618e+01,1.286444034619956156e+00
1.427327194242038466e+01,1.286454553665423495e+00
1.427373320190377370e+01,1.286465107168123900e+00
1.427419877947023608e+01,1.286475694418504068e+00
1.427466884394939939e+01,1.286486314699309741e+00
1.427514356373036009e+01,1.286496967285710502e+00
1.427562310672677981e+01,1.286507651445428113e+00
1.427610764034233348e+01,1.286518366438866412e+00
1.427659733143650556e+01,1.286529111519244983e+00
1.427709234629076107e+01,1.286539885932734828e+00
1.427759285057506666e+01,1.286550688918597141e+00
1.427809900931478992e+01,1.286561519709323864e+00
1.427861098685798957e+01,1.286572377530781353e+00
1.427912894684307332e+01,1.286583261602357586e+00
1.427965305216687497e+01,1.286594171137111386e+00
1.428018346495313828e+01,1.286605105341922739e+00
1.428072034652137390e+01,1.286616063417645339e+00
1.428126385735614789e+01,1.286627044559262467e+00
1.428181415707677715e+01,1.286638047956045749e+00
1.428237140440740127e+01,1.286649072791716142e+00
1.428293575714744712e+01,1.286660118244607354e+00
1.428350737214246813e+01,1.286671183487831716e+00
1.428408640525536555e+01,1.286682267689447379e+00
1.428467301133796141e+01,1.286693370012629511e+00
1.428526734420294098e+01,1.286704489615841496e+00
1.428586955659615043e+01,1.286715625653009010e+00
1.428647980016924990e+01,1.286726777273696776e+00
1.428709822545268970e+01,1.286737943623287750e+00
1.428772498182900996e+01,1.286749123843163201e+00
1.428836021750647589e+01,1.286760317070885895e+00
1.428900407949302931e+01,1.286771522440382398e+00
1.428965671357055456e+01,1.286782739082130034e+00
1.429031826426940555e+01,1.286793966123344068e+00
1.429098887484322411e+01,1.286805202688168448e+00
1.429166868724403194e+01,1.286816447897867421e+00
1.429235784209758009e+01,1.286827700871016944e+00
1.429305647867894535e+01,1.286838960723700076e+00
1.429376473488837362e+01,1.286850226569703048e+00
1.429448274722736123e+01,1.286861497520713993e+00
1.429521065077497610e+01,1.286872772686522115e+00
1.429594857916439210e+01,1.286884051175218868e+00
1.429669666455968269e+01,1.286895332093400679e+00
1.429745503763279757e+01,1.286906614546372118e+00
1.429822382754077914e+01,1.286917897638351294e+00
1.429900316190320275e+01,1.286929180472678347e+00
1.429979316677983192e+01,1.286940462152022180e+00
1.430059396664850446e+01,1.286951741778590508e+00
1.430140568438325310e+01,1.286963018454339691e+00
1.430222844123264814e+01,1.286974291281186344e+00
1.430306235679838345e+01,1.286985559361217835e+00
1.430390754901408989e+01,1.286996821796906998e+00
1.430476413412441516e+01,1.287008077691325081e+00
1.430563222666431678e+01,1.287019326148355569e+00
1.430651193943863397e+01,1.287030566272909793e+00
1.430740338350190122e+01,1.287041797171142532e+00
1.430830666813841034e+01,1.287053017950668288e+00
1.430922190084251255e+01,1.287064227720777998e+00
1.431014918729916019e+01,1.287075425592655531e+00
1.431108863136470788e+01,1.287086610679594845e+00
1.431204033504796769e+01,1.287097782097218701e+00
1.431300439849147921e+01,1.287108938963694937e+00
1.431398091995303723e+01,1.287120080399954514e+00
1.431496999578749474e+01,1.287131205529909339e+00
1.431597172042879507e+01,1.287142313480669875e+00
1.431698618637225096e+01,1.287153403382762962e+00
1.431801348415704034e+01,1.287164474370349421e+00
1.431905370234894903e+01,1.287175525581440771e+00
1.432010692752332659e+01,1.287186556158116391e+00
1.432117324424826066e+01,1.287197565246741560e+00
1.432225273506793073e+01,1.287208551998184625e+00
1.432334548048616796e+01,1.287219515568032380e+00
1.432445155895020683e+01,1.287230455116807226e+00
1.432557104683460381e+01,1.287241369810181668e+00
1.432670401842536023e+01,1.287252258819192807e+00
1.432785054590423002e+01,1.287263121320456394e+00
1.432901069933321558e+01,1.287273956496379990e+00
1.433018454663927344e+01,1.287284763535375465e+00
1.433137215359919736e+01,1.287295541632070828e+00
1.433257358382471836e+01,1.287306289987520502e+00
1.433378889874782836e+01,1.287317007809415381e+00
1.433501815760630471e+01,1.287327694312290216e+00
1.433626141742947446e+01,1.287338348717730563e+00
1.433751873302423618e+01,1.287348970254577507e+00
1.433879015696133585e+01,1.287359558159131057e+00
1.434007573956191095e+01,1.287370111675350870e+00
1.434137552888431522e+01,1.287380630055057207e+00
1.434268957071124717e+01,1.287391112558127659e+00
1.434401790853717706e+01,1.287401558452693440e+00
1.434536058355610244e+01,1.287411967015334113e+00
1.434671763464965011e+01,1.287422337531269001e+00
1.434808909837551205e+01,1.287432669294545917e+00
1.434947500895626327e+01,1.287442961608227021e+00
1.435087539826853487e+01,1.287453213784574446e+00
1.435229029583258509e+01,1.287463425145232376e+00
1.435371972880225577e+01,1.287473595021404016e+00
1.435516372195533563e+01,1.287483722754028337e+00
1.435662229768430898e+01,1.287493807693952608e+00
1.435809547598755209e+01,1.287503849202101147e+00
1.435958327446094707e+01,1.287513846649643412e+00
1.436108570828992903e+01,1.287523799418155424e+00
1.436260279024197573e+01,1.287533706899780972e+00
1.436413453065957313e+01,1.287543568497387270e+00
1.436568093745364116e+01,1.287553383624718384e+00
1.436724201609743012e+01,1.287563151706544673e+00
1.436881776962091095e+01,1.287572872178808892e+00
1.437040819860561136e+01,1.287582544488766967e+00
1.437201330117994047e+01,1.287592168095126555e+00
1.437363307301496462e+01,1.287601742468182486e+00
1.437526750732063263e+01,1.287611267089945555e+00
1.437691659484245221e+01,1.287620741454271078e+00
1.437858032385861229e+01,1.287630165066981913e+00
1.438025868017754405e+01,1.287639537445987692e+00
1.438195164713592611e+01,1.287648858121401174e+00
1.438365920559710887e+01,1.287658126635649714e+00
1.438538133394996876e+01,1.287667342543582727e+00
1.438711800810819064e+01,1.287676505412574279e+00
1.438886920151001014e+01,1.287685614822623448e+00
1.439063488511832922e+01,1.287694670366449357e+00
1.439241502742127388e+01,1.287703671649583548e+00
1.439420959443317649e+01,1.287712618290456579e+00
1.439601854969598094e+01,1.287721509920481511e+00
1.439784185428104735e+01,1.287730346184134067e+00
1.439967946679139921e+01,1.287739126739029016e+00
1.440153134336440033e+01,1.287747851255991005e+00
1.440339743767486169e+01,1.287756519419120504e+00
1.440527770093856752e+01,1.287765130925858204e+00
1.440717208191625076e+01,1.287773685487043407e+00
1.440908052691801622e+01,1.287782182826967992e+00
1.441100297980821132e+01,1.287790622683425701e+00
1.441293938201075875e+01,1.287799004807758552e+00
1.441488967251493492e+01,1.287807328964897469e+00
1.441685378788164584e+01,1.287815594933400032e+00
1.441883166225014357e+01,1.287823802505480453e+00
1.442082322734522393e+01,1.287831951487037774e+00
1.442282841248487912e+01,1.287840041697678739e+00
1.442484714458839079e+01,1.287848072970736224e+00
1.442687934818486362e+01,1.287856045153283224e+00
1.442892494542220660e+01,1.287863958106143292e+00
1.443098385607653356e+01,1.287871811703895863e+00
1.443305599756197743e+01,1.287879605834876040e+00
1.443514128494092574e+01,1.287887340401171921e+00
1.443723963093465024e+01,1.287895015318616165e+00
1.443935094593435586e+01,1.287902630516776004e+00
1.444147513801260985e+01,1.287910185938936802e+00
1.444361211293518998e+01,1.287917681542081194e+00
1.444576177417331664e+01,1.287925117296866873e+00
1.444792402291627909e+01,1.287932493187598615e+00
1.445009875808446687e+01,1.287939809212197639e+00
1.445228587634276884e+01,1.287947065382166967e+00
1.445448527211436129e+01,1.287954261722552785e+00
1.445669683759488322e+01,1.287961398271902258e+00
1.445892046276699006e+01,1.287968475082216901e+00
1.446115603541527328e+01,1.287975492218901730e+00
1.446340344114157439e+01,1.287982449760712189e+00
1.446566256338066658e+01,1.287989347799697537e+00
1.446793328341631302e+01,1.287996186441141111e+00
1.447021548039767680e+01,1.288002965803497046e+00
1.447250903135611644e+01,1.288009686018323441e+00
1.447481381122234012e+01,1.288016347230211300e+00
1.447712969284392237e+01,1.288022949596712152e+00
1.447945654700316176e+01,1.288029493288260996e+00
1.448179424243529567e+01,1.288035978488097699e+00
1.448414264584702771e+01,1.288042405392183731e+00
1.448650162193540147e+01,1.288048774209117786e+00
1.448887103340700655e+01,1.288055085160048074e+00
1.449125074099750776e+01,1.288061338478581286e+00
1.449364060349147465e+01,1.288067534410689774e+00
1.449604047774255733e+01,1.288073673214614967e+00
1.449845021869396788e+01,1.288079755160769668e+00
1.450086967939930460e+01,1.288085780531637026e+00
1.450329871104368173e+01,1.288091749621667947e+00
1.450573716296521276e+01,1.288097662737175852e+00
1.450818488267684536e+01,1.288103520196228757e+00
1.451064171588853569e+01,1.288109322328541140e+00
1.451310750652977433e+01,1.288115069475361585e+00
1.451558209677247646e+01,1.288120761989359542e+00
1.451806532705422725e+01,1.288126400234509417e+00
1.452055703610189141e+01,1.288131984585972001e+00
1.452305706095559046e+01,1.288137515429974345e+00
1.452556523699304059e+01,1.288142993163689631e+00
1.452808139795427067e+01,1.288148418195113720e+00
1.453060537596669377e+01,1.288153790942941024e+00
1.453313700157056765e+01,1.288159111836437498e+00
1.453567610374483365e+01,1.288164381315312967e+00
1.453822250993333753e+01,1.288169599829591228e+00
1.454077604607140550e+01,1.288174767839479262e+00
1.454333653661279868e+01,1.288179885815233572e+00
1.454590380455702459e+01,1.288184954237025837e+00
1.454847767147701632e+01,1.288189973594808135e+00
1.455105795754719900e+01,1.288194944388175278e+00
1.455364448157192925e+01,1.288199867126227582e+00
1.455623706101430592e+01,1.288204742327430763e+00
1.455883551202536808e+01,1.288209570519474934e+00
1.456143964947366065e+01,1.288214352239132499e+00
1.456404928697515722e+01,1.288219088032115822e+00
1.456666423692357526e+01,1.288223778452932455e+00
1.456928431052103967e+01,1.288228424064740807e+00
1.457190931780911392e+01,1.288233025439201818e+00
1.457453906770016872e+01,1.288237583156332855e+00
1.457717336800910246e+01,1.288242097804359831e+00
1.457981202548542576e+01,1.288246569979567990e+00
1.458245484584566221e+01,1.288251000286152692e+00
1.458510163380609015e+01,1.288255389336068424e+00
1.458775219311579008e+01,1.288259737748876921e+00
1.459040632658999037e+01,1.288264046151595732e+00
1.459306383614370617e+01,1.288268315178546564e+00
1.459572452282566424e+01,1.288272545471201846e+00
1.459838818685249429e+01,1.288276737678032191e+00
1.460105462764320450e+01,1.288280892454351401e+00
1.460372364385390043e+01,1.288285010462161262e+00
1.460639503341275258e+01,1.288289092369996336e+00
1.460906859355521448e+01,1.288293138852767861e+00
1.461174412085945917e+01,1.288297150591607432e+00
1.461442141128204852e+01,1.288301128273709573e+00
1.461710026019383157e+01,1.288305072592174527e+00
1.461978046241604545e+01,1.288308984245849942e+00
1.462246181225663300e+01,1.288312863939172992e+00
1.462514410354673977e+01,1.288316712382012730e+00
1.462782712967740828e+01,1.288320530289510213e+00
1.463051068363644625e+01,1.288324318381919964e+00
1.463319455804546898e+01,1.288328077384449211e+00
1.463587854519709808e+01,1.288331808027099568e+00
1.463856243709233240e+01,1.288335511044508275e+00
1.464124602547806120e+01,1.288339187175789657e+00
1.464392910188474772e+01,1.288342837164374810e+00
1.464661145766424610e+01,1.288346461757853056e+00
1.464929288402779051e+01,1.288350061707811856e+00
1.465197317208411576e+01,1.288353637769679372e+00
1.465465211287772895e+01,1.288357190702564381e+00
1.465732949742736579e+01,1.288360721269097287e+00
1.466000511676457130e+01,1.288364230235271801e+00
1.466267876197243858e+01,1.288367718370286852e+00
1.466535022422449153e+01,1.288371186446387373e+00
1.466801929482372557e+01,1.288374635238706878e+00
1.467068576524176038e+01,1.288378065525109806e+00
1.467334942715812574e+01,1.288381478086032983e+00
1.467601007249966649e+01,1.288384873704329303e+00
1.467866749348007893e+01,1.288388253165109187e+00
1.468132148263949510e+01,1.288391617255584265e+00
1.468397183288415242e+01,1.288394966764911276e+00
1.468661833752612011e+01,1.288398302484036417e+00
1.468926079032306475e+01,1.288401625205539025e+00
1.469189898551805662e+01,1.288404935723476807e+00
1.469453271787940096e+01,1.288408234833230415e+00
1.469716178274046392e+01,1.288411523331350450e+00
1.469978597603950554e+01,1.288414802015403593e+00
1.470240509435948795e+01,1.288418071683820054e+00
1.470501893496786039e+01,1.288421333135742586e+00
1.470762729585633366e+01,1.288424587170873492e+00
1.471022997578060121e+01,1.288427834589324306e+00
1.471282677430001407e+01,1.288431076191466573e+00
1.471541749181719361e+01,1.288434312777782420e+00
1.471800192961759635e+01,1.288437545148715779e+00
1.472057988990899702e+01,1.288440774104525843e+00
1.472315117586090594e+01,1.288444000445140514e+00
1.472571559164392063e+01,1.288447224970010740e+00
1.472827294246901531e+01,1.288450448477965748e+00
1.473082303462676101e+01,1.288453671767068709e+00
1.473336567552646947e+01,1.288456895634472854e+00
1.473590067373526047e+01,1.288460120876278703e+00
1.473842783901706888e+01,1.288463348287392174e+00
1.474094698237156287e+01,1.288466578661383588e+00
1.474345791607298217e+01,1.288469812790347113e+00
1.474596045370888575e+01,1.288473051464759767e+00
1.474845441021883019e+01,1.288476295473341970e+00
1.475093960193293086e+01,1.288479545602918552e+00
1.475341584661033600e+01,1.288482802638280855e+00
1.475588296347758366e+01,1.288486067362048848e+00
1.475834077326684657e+01,1.288489340554534790e+00
1.476078909825403152e+01,1.288492622993606229e+00
1.476322776229674894e+01,1.288495915454550556e+00
1.476565659087215288e+01,1.288499218709939553e+00
1.476807541111461575e+01,1.288502533529494398e+00
1.477048405185324320e+01,1.288505860679951986e+00
1.477288234364925223e+01,1.288509200924932818e+00
1.477527011883317876e+01,1.288512555024806883e+00
1.477764721154191285e+01,1.288515923736563096e+00
1.478001345775558661e+01,1.288519307813677406e+00
1.478236869533428077e+01,1.288522708005982231e+00
1.478471276405458035e+01,1.288526125059535898e+00
1.478704550564596332e+01,1.288529559716495188e+00
1.478936676382699744e+01,1.288533012714985215e+00
1.479167638434134169e+01,1.288536484788972203e+00
1.479397421499356469e+01,1.288539976668136466e+00
1.479626010568475003e+01,1.288543489077746074e+00
1.479853390844790084e+01,1.288547022738531611e+00
1.480079547748309921e+01,1.288550578366561394e+00
1.480304466919242223e+01,1.288554156673118234e+00
1.480528134221462899e+01,1.288557758364576200e+00
1.480750535745959340e+01,1.288561384142279609e+00
1.480971657814246356e+01,1.288565034702422007e+00
1.481191486981753691e+01,1.288568710735926270e+00
1.481410010041184222e+01,1.288572412928325805e+00
1.481627214025838413e+01,1.288576141959646870e+00
1.481843086212906435e+01,1.288579898504292665e+00
1.482057614126724943e+01,1.288583683230927868e+00
1.482270785541994762e+01,1.288587496802363841e+00
1.482482588486958441e+01,1.288591339875445163e+00
1.482693011246536585e+01,1.288595213100937942e+00
1.482902042365419781e+01,1.288599117123418569e+00
1.483109670651113809e+01,1.288603052581164032e+00
1.483315885176939197e+01,1.288607020106044221e+00
1.483520675284979795e+01,1.288611020323414014e+00
1.483724030588980725e+01,1.288615053852006920e+00
1.483925940977194635e+01,1.288619121303830495e+00
1.484126396615171473e+01,1.288623223284061758e+00
1.484325387948493002e+01,1.288627360390944832e+00
1.484522905705446405e+01,1.288631533215689462e+00
1.484718940899637118e+01,1.288635742342371771e+00
1.484913484832538089e+01,1.288639988347833665e+00
1.485106529095975425e+01,1.288644271801584029e+00
1.485298065574547088e+01,1.288648593265703024e+00
1.485488086447971945e+01,1.288652953294745496e+00
1.485676584193366701e+01,1.288657352435647052e+00
1.485863551587451248e+01,1.288661791227631470e+00
1.486048981708675853e+01,1.288666270202118547e+00
1.486232867939271429e+01,1.288670789882634171e+00
1.486415203967217558e+01,1.288675350784718621e+00
1.486595983788128095e+01,1.288679953415839963e+00
1.486775201707052041e+01,1.288684598275305904e+00
1.486952852340184883e+01,1.288689285854180078e+00
1.487128930616490585e+01,1.288694016635197226e+00
1.487303431779227836e+01,1.288698791092681262e+00
1.487476351387380191e+01,1.288703609692464003e+00
1.487647685316988166e+01,1.288708472891806345e+00
1.487817429762380605e+01,1.288713381139320324e+00
1.487985581237303734e+01,1.288718334874893623e+00
1.488152136575947182e+01,1.288723334529615405e+00
1.488317092933864316e+01,1.288728380525704820e+00
1.488480447788785455e+01,1.288733473276440611e+00
1.488642198941324324e+01,1.288738613186094062e+00
1.488802344515575093e+01,1.288743800649861937e+00
1.488960882959603715e+01,1.288749036053803199e+00
1.489117813045828953e+01,1.288754319774776835e+00
1.489273133871292565e+01,1.288759652180384352e+00
1.489426844857823085e+01,1.288765033628912926e+00
1.489578945752086625e+01,1.288770464469281229e+00
1.489729436625530568e+01,1.288775945040985693e+00
1.489878317874216229e+01,1.288781475674052102e+00
1.490025590218545481e+01,1.288787056688989852e+00
1.490171254702879011e+01,1.288792688396745989e+00
1.490315312695046579e+01,1.288798371098664797e+00
1.490457765885752117e+01,1.288804105086447604e+00
1.490598616287875977e+01,1.288809890642115707e+00
1.490737866235673259e+01,1.288815728037975950e+00
1.490875518383873199e+01,1.288821617536588082e+00
1.491011575706679793e+01,1.288827559390735455e+00
1.491146041496676489e+01,1.288833553843396817e+00
1.491278919363635147e+01,1.288839601127722556e+00
1.491410213233231552e+01,1.288845701467012272e+00
1.491539927345664474e+01,1.288851855074694797e+00
1.491668066254185376e+01,1.288858062154309536e+00
1.491794634823533805e+01,1.288864322899491599e+00
1.491919638228278977e+01,1.288870637493957583e+00
1.492043081951066696e+01,1.288877006111494916e+00
1.492164971780773719e+01,1.288883428915954310e+00
1.492285313810567615e+01,1.288889906061242874e+00
1.492404114435871776e+01,1.288896437691321006e+00
1.492521380352234495e+01,1.288903023940199732e+00
1.492637118553103370e+01,1.288909664931942700e+00
1.492751336327508227e+01,1.288916360780669290e+00
1.492864041257646335e+01,1.288923111590561943e+00
1.492975241216375437e+01,1.288929917455872376e+00
1.493084944364611921e+01,1.288936778460932908e+00
1.493193159148636973e+01,1.288943694680170227e+00
1.493299894297308938e+01,1.288950666178119819e+00
1.493405158819181899e+01,1.288957693009443517e+00
1.493508961999532758e+01,1.288964775218948811e+00
1.493611313397297558e+01,1.288971912841611722e+00
1.493712222841916493e+01,1.288979105902601230e+00
1.493811700430092593e+01,1.288986354417305025e+00
1.493909756522463894e+01,1.288993658391358377e+00
1.494006401740188572e+01,1.289001017820676109e+00
1.494101646961446761e+01,1.289008432691484130e+00
