3.969565173588731621e-01,9.518491655544784047e-01
3.977244016778890279e-01,9.518631360969956878e-01
3.984969347781616156e-01,9.518771112559502035e-01
3.992740744530013930e-01,9.518910911033799938e-01
4.000557784303713782e-01,9.519050757084482894e-01
4.008420043743197714e-01,9.519190651374781487e-01
4.016327098861131595e-01,9.519330594539875401e-01
4.024278525050835609e-01,9.519470587187270905e-01
4.032273897091993020e-01,9.519610629897181653e-01
4.040312789153717721e-01,9.519750723222928368e-01
4.048394774795093798e-01,9.519890867691352954e-01
4.056519426963282604e-01,9.520031063803225946e-01
4.064686317989282816e-01,9.520171312033680611e-01
4.072895019581417864e-01,9.520311612832652592e-01
4.081145102816629566e-01,9.520451966625325113e-01
4.089436138129654008e-01,9.520592373812581943e-01
4.097767695300176816e-01,9.520732834771463704e-01
4.106139343438078848e-01,9.520873349855630829e-01
4.114550650966904977e-01,9.521013919395838743e-01
4.123001185605691399e-01,9.521154543700406370e-01
4.131490514349339116e-01,9.521295223055691315e-01
4.140018203447745071e-01,9.521435957726561705e-01
4.148583818383933530e-01,9.521576747956876918e-01
4.157186923851440841e-01,9.521717593969953874e-01
4.165827083731196701e-01,9.521858495969034442e-01
4.174503861068133981e-01,9.521999454137760610e-01
4.183216818047739705e-01,9.522140468640639677e-01
4.191965515972775336e-01,9.522281539623501656e-01
4.200749515240416176e-01,9.522422667213968905e-01
4.209568375320077993e-01,9.522563851521903544e-01
4.218421654732211201e-01,9.522705092639851543e-01
4.227308911028330729e-01,9.522846390643483483e-01
4.236229700772515261e-01,9.522987745592028652e-01
4.245183579524594020e-01,9.523129157528702482e-01
4.254170101825204275e-01,9.523270626481111778e-01
4.263188821182865018e-01,9.523412152461652180e-01
4.272239290063193917e-01,9.523553735467904513e-01
4.281321059880360824e-01,9.523695375483017811e-01
4.290433680990826670e-01,9.523837072476075694e-01
4.299576702689420493e-01,9.523978826402448306e-01
4.308749673207796782e-01,9.524120637204132045e-01
4.317952139715312554e-01,9.524262504810085961e-01
4.327183648322359688e-01,9.524404429136545946e-01
4.336443744086175278e-01,9.524546410087322279e-01
4.345731971019173856e-01,9.524688447554093829e-01
4.355047872099818140e-01,9.524830541416684504e-01
4.364390989286039413e-01,9.524972691543316383e-01
4.373760863531227505e-01,9.525114897790858404e-01
4.383157034802780405e-01,9.525257160005056178e-01
4.392579042103211817e-01,9.525399478020759592e-01
4.402026423493844987e-01,9.525541851662123749e-01
4.411498716121111108e-01,9.525684280742798826e-01
4.420995456245507271e-01,9.525826765066108814e-01
4.430516179273264465e-01,9.525969304425221384e-01
4.440060419790771151e-01,9.526111898603298878e-01
4.449627711601802371e-01,9.526254547373643744e-01
4.459217587767599356e-01,9.526397250499831770e-01
4.468829580649833488e-01,9.526540007735833093e-01
4.478463221956501261e-01,9.526682818826118782e-01
4.488118042790780193e-01,9.526825683505754094e-01
4.497793573702869585e-01,9.526968601500483969e-01
4.507489344744866067e-01,9.527111572526818506e-01
4.517204885528718350e-01,9.527254596292089595e-01
4.526939725287293936e-01,9.527397672494520853e-01
4.536693392938571101e-01,9.527540800823268707e-01
4.546465417152942279e-01,9.527683980958467913e-01
4.556255326423598873e-01,9.527827212571258197e-01
4.566062649139959739e-01,9.527970495323815348e-01
4.575886913664101163e-01,9.528113828869355650e-01
4.585727648410118373e-01,9.528257212852144775e-01
4.595584381926364204e-01,9.528400646907492222e-01
4.605456642980506610e-01,9.528544130661742440e-01
4.615343960647353416e-01,9.528687663732254842e-01
4.625245864399424867e-01,9.528831245727368282e-01
4.635161884200232896e-01,9.528974876246359971e-01
4.645091550600238262e-01,9.529118554879397740e-01
4.655034394835435574e-01,9.529262281207491192e-01
4.664989948928509600e-01,9.529406054802428416e-01
4.674957745792469588e-01,9.529549875226701605e-01
4.684937319336665018e-01,9.529693742033427117e-01
4.694928204575056219e-01,9.529837654766264432e-01
4.704929937736582746e-01,9.529981612959320669e-01
4.714942056377462443e-01,9.530125616137058442e-01
4.724964099495219116e-01,9.530269663814182612e-01
4.734995607644196802e-01,9.530413755495538153e-01
4.745036123052309152e-01,9.530557890676000232e-01
4.755085189738775808e-01,9.530702068840339880e-01
4.765142353632638716e-01,9.530846289463104082e-01
4.775207162691848528e-01,9.530990552008475891e-01
4.785279167022755686e-01,9.531134855930127880e-01
4.795357918999849645e-01,9.531279200671086693e-01
4.805442973385573580e-01,9.531423585663582054e-01
4.815533887450067496e-01,9.531568010328898000e-01
4.825630221090684291e-01,9.531712474077213004e-01
4.835731536951120568e-01,9.531856976307434559e-01
4.845837400539999562e-01,9.532001516407025976e-01
4.855947380348745179e-01,9.532146093751837634e-01
4.866061047968569531e-01,9.532290707705930455e-01
4.876177978206389652e-01,9.532435357621394934e-01
4.886297749199458029e-01,9.532580042838163514e-01
4.896419942528488778e-01,9.532724762683827402e-01
4.906544143329046870e-01,9.532869516473460036e-01
4.916669940400996142e-01,9.533014303509427245e-01
4.926796926315822889e-01,9.533159123081208497e-01
4.936924697521662964e-01,9.533303974465210384e-01
4.947052854445864178e-01,9.533448856924591208e-01
4.957181001594907488e-01,9.533593769709078902e-01
4.967308747651475453e-01,9.533738712054800057e-01
4.977435705568461488e-01,9.533883683184107838e-01
4.987561492659678963e-01,9.534028682305418778e-01
4.997685730687027594e-01,9.534173708613051801e-01
5.007808045943871189e-01,9.534318761287082777e-01
5.017928069334353092e-01,9.534463839493196868e-01
5.028045436448408401e-01,9.534608942382554186e-01
5.038159787632214837e-01,9.534754069091654349e-01
5.048270768053899626e-01,9.534899218742222127e-01
5.058378027764284246e-01,9.535044390441095308e-01
5.068481221752511034e-01,9.535189583280112569e-01
5.078580009996354061e-01,9.535334796336024654e-01
5.088674057507031057e-01,9.535480028670424435e-01
5.098763034368324343e-01,9.535625279329671411e-01
5.108846615769845334e-01,9.535770547344828429e-01
5.118924482034293844e-01,9.535915831731618386e-01
5.128996318638624485e-01,9.536061131490388698e-01
5.139061816229063551e-01,9.536206445606079107e-01
5.149120670629971919e-01,9.536351773048217240e-01
5.159172582846576205e-01,9.536497112770924156e-01
5.169217259061646974e-01,9.536642463712927675e-01
5.179254410626196181e-01,9.536787824797592350e-01
5.189283754044292651e-01,9.536933194932963875e-01
5.199305010952057771e-01,9.537078573011813498e-01
5.209317908090922433e-01,9.537223957911717953e-01
5.219322177275201868e-01,9.537369348495139398e-01
5.229317555354064950e-01,9.537514743609531997e-01
5.239303784167973488e-01,9.537660142087444060e-01
5.249280610499742483e-01,9.537805542746647935e-01
5.259247786020372351e-01,9.537950944390291008e-01
5.269205067229842943e-01,9.538096345807048904e-01
5.279152215393061454e-01,9.538241745771303126e-01
5.289088996471161819e-01,9.538387143043333127e-01
5.299015181048348788e-01,9.538532536369520587e-01
5.308930544254472084e-01,9.538677924482567017e-01
5.318834865683474966e-01,9.538823306101736899e-01
5.328727929307830458e-01,9.538968679933106376e-01
5.338609523389040712e-01,9.539114044669826376e-01
5.348479440384257266e-01,9.539259398992405714e-01
5.358337476849085457e-01,9.539404741568999757e-01
5.368183433336649601e-01,9.539550071055725722e-01
5.378017114292987788e-01,9.539695386096999075e-01
5.387838327948876183e-01,9.539840685325877701e-01
5.397646886208186112e-01,9.539985967364417174e-01
5.407442604532850527e-01,9.540131230824037134e-01
5.417225301824550865e-01,9.540276474305922072e-01
5.426994800303196476e-01,9.540421696401425455e-01
5.436750925382292099e-01,9.540566895692486060e-01
5.446493505541275537e-01,9.540712070752067619e-01
5.456222372194954318e-01,9.540857220144612905e-01
5.465937359560150144e-01,9.541002342426514460e-01
5.475638304519704347e-01,9.541147436146597549e-01
5.485325046483927602e-01,9.541292499846623087e-01
5.494997427249612709e-01,9.541437532061802784e-01
5.504655290856694805e-01,9.541582531321330940e-01
5.514298483442628962e-01,9.541727496148930676e-01
5.523926853094559553e-01,9.541872425063417928e-01
5.533540249699323565e-01,9.542017316579278763e-01
5.543138524791360044e-01,9.542162169207270006e-01
5.552721531398566723e-01,9.542306981455036530e-01
5.562289123886184905e-01,9.542451751827735196e-01
5.571841157798814725e-01,9.542596478828687667e-01
5.581377489700657391e-01,9.542741160960038771e-01
5.590897977014145370e-01,9.542885796723427072e-01
5.600402477857111538e-01,9.543030384620677653e-01
5.609890850878660462e-01,9.543174923154503775e-01
5.619362955093883949e-01,9.543319410829217420e-01
5.628818649717542977e-01,9.543463846151456487e-01
5.638257793996858114e-01,9.543608227630943075e-01
5.647680247043554980e-01,9.543752553781235104e-01
5.657085867665306855e-01,9.543896823120500139e-01
5.666474514196747636e-01,9.544041034172305871e-01
5.675846044330219442e-01,9.544185185466415033e-01
5.685200314946442512e-01,9.544329275539588098e-01
5.694537181945258375e-01,9.544473302936422598e-01
5.703856500076596170e-01,9.544617266210193574e-01
5.713158122771789804e-01,9.544761163923703995e-01
5.722441901975329204e-01,9.544904994650146302e-01
5.731707687977138921e-01,9.545048756973989468e-01
5.740955329245454042e-01,9.545192449491866071e-01
5.750184672260360008e-01,9.545336070813471574e-01
5.759395561348078507e-01,9.545479619562484697e-01
5.768587838516076038e-01,9.545623094377491125e-01
5.777761343289056217e-01,9.545766493912937189e-01
5.786915912545903540e-01,9.545909816840076889e-01
5.796051380357627458e-01,9.546053061847936672e-01
5.805167577826355618e-01,9.546196227644282439e-01
5.814264332925445089e-01,9.546339312956604317e-01
5.823341470340815951e-01,9.546482316533121404e-01
5.832398811313604936e-01,9.546625237143780973e-01
5.841436173484266803e-01,9.546768073581261005e-01
5.850453370738263326e-01,9.546910824661996031e-01
5.859450213053442047e-01,9.547053489227207423e-01
5.868426506349190275e-01,9.547196066143942561e-01
5.877382052337404295e-01,9.547338554306109559e-01
5.886316648375327087e-01,9.547480952635516438e-01
5.895230087320286749e-01,9.547623260082926944e-01
5.904122157386397785e-01,9.547765475629108600e-01
5.912992642003305210e-01,9.547907598285886310e-01
5.921841319677051407e-01,9.548049627097184855e-01
5.930667963853180069e-01,9.548191561140080275e-01
5.939472342782210479e-01,9.548333399525844589e-01
5.948254219387630881e-01,9.548475141400986077e-01
5.957013351136569712e-01,9.548616785948282892e-01
5.965749489913289016e-01,9.548758332387825565e-01
5.974462381895658813e-01,9.548899779978038405e-01
5.983151767434711221e-01,9.549041128016700908e-01
5.991817380937349835e-01,9.549182375841961390e-01
6.000458950752283194e-01,9.549323522833337297e-01
6.009076199059203427e-01,9.549464568412694421e-01
6.017668841761230070e-01,9.549605512045231670e-01
6.026236588380616821e-01,9.549746353240455843e-01
6.034779141957719029e-01,9.549887091553127538e-01
6.043296198953190812e-01,9.550027726584197074e-01
6.051787449153395171e-01,9.550168257981742626e-01
6.060252575579024858e-01,9.550308685441871726e-01
6.068691254396955115e-01,9.550449008709617216e-01
6.077103154835388210e-01,9.550589227579822094e-01
6.085487939102385280e-01,9.550729341897992164e-01
6.093845262307875377e-01,9.550869351561147580e-01
6.102174772389281632e-01,9.551009256518648849e-01
6.110476110040879982e-01,9.551149056772992862e-01
6.118748908647021478e-01,9.551288752380590052e-01
6.126992794219378036e-01,9.551428343452531555e-01
6.135207385338373731e-01,9.551567830155323069e-01
6.143392293098987045e-01,9.551707212711600947e-01
6.151547121061134993e-01,9.551846491400814987e-01
6.159671465204829000e-01,9.551985666559897892e-01
6.167764913890284584e-01,9.552124738583902541e-01
6.175827047823146954e-01,9.552263707926614833e-01
6.183857440024987939e-01,9.552402575101137661e-01
6.191855655809195280e-01,9.552541340680456017e-01
6.199821252762368617e-01,9.552680005297957688e-01
6.207753780731296578e-01,9.552818569647935076e-01
6.215652781815599326e-01,9.552957034486054821e-01
6.223517790366093205e-01,9.553095400629801892e-01
6.231348332988900784e-01,9.553233668958885927e-01
6.239143928555310747e-01,9.553371840415623151e-01
6.246904088217335449e-01,9.553509916005286096e-01
6.254628315428893970e-01,9.553647896796433336e-01
6.262316105972540736e-01,9.553785783921193708e-01
6.269966947991676420e-01,9.553923578575528319e-01
6.277580322028158966e-01,9.554061282019458146e-01
6.285155701065249234e-01,9.554198895577262762e-01
6.292692550575820221e-01,9.554336420637653537e-01
6.300190328575739906e-01,9.554473858653912410e-01
6.307648485682344486e-01,9.554611211143998473e-01
6.315066465177907595e-01,9.554748479690632346e-01
6.322443703077977872e-01,9.554885665941331707e-01
6.329779628204459385e-01,9.555022771608434606e-01
6.337073662263291718e-01,9.555159798469087251e-01
6.344325219926592041e-01,9.555296748365198489e-01
6.351533708919091525e-01,9.555433623203368754e-01
6.358698530108677360e-01,9.555570424954802355e-01
6.365819077600850528e-01,9.555707155655192020e-01
6.372894738836896167e-01,9.555843817404563456e-01
6.379924894695597759e-01,9.555980412367103272e-01
6.386908919598300871e-01,9.556116942770969125e-01
6.393846181617161006e-01,9.556253410908066570e-01
6.400736042586401275e-01,9.556389819133818131e-01
6.407577858216410016e-01,9.556526169866901288e-01
6.414370978210509611e-01,9.556662465588968702e-01
6.421114746384235517e-01,9.556798708844344015e-01
6.427808500786983403e-01,9.556934902239700991e-01
6.434451573825883397e-01,9.557071048443724903e-01
6.441043292391802622e-01,9.557207150186759481e-01
6.447582977987369457e-01,9.557343210260420552e-01
6.454069946856940687e-01,9.557479231517208573e-01
6.460503510118421611e-01,9.557615216870095631e-01
6.466882973896841413e-01,9.557751169292100224e-01
6.473207639459616081e-01,9.557887091815856495e-01
6.479476803353397818e-01,9.558022987533151271e-01
6.485689757542432154e-01,9.558158859594454437e-01
6.491845789548350565e-01,9.558294711208435990e-01
6.497944182591308682e-01,9.558430545641481979e-01
6.503984215732365737e-01,9.558566366217178256e-01
6.509965164016957573e-01,9.558702176315803101e-01
6.515886298619316674e-01,9.558837979373794314e-01
6.521746886987700442e-01,9.558973778883202987e-01
6.527546192990282270e-01,9.559109578391135065e-01
6.533283477061598843e-01,9.559245381499188454e-01
6.538957996349430424e-01,9.559381191862870164e-01
6.544569004862033079e-01,9.559517013191007884e-01
6.550115753615628478e-01,9.559652849245137141e-01
6.555597490782134606e-01,9.559788703838886237e-01
6.561013461837102989e-01,9.559924580837341201e-01
6.566362909707904594e-01,9.560060484156391869e-01
6.571645074922216612e-01,9.560196417762074628e-01
6.576859195756871168e-01,9.560332385669891853e-01
6.582004508387138131e-01,9.560468391944119126e-01
6.587080247036503078e-01,9.560604440697100248e-01
6.592085644127000377e-01,9.560740536088531139e-01
6.597019930430157997e-01,9.560876682324731535e-01
6.601882335218640652e-01,9.561012883657886707e-01
6.606672086418668988e-01,9.561149144385282517e-01
6.611388410763285872e-01,9.561285468848528257e-01
6.616030533946574144e-01,9.561421861432762848e-01
6.620597680778899097e-01,9.561558326565845478e-01
6.625089075343241207e-01,9.561694868717528495e-01
6.629503941152659063e-01,9.561831492398614740e-01
6.633841501308967992e-01,9.561968202160106012e-01
6.638100978662695439e-01,9.562105002592330427e-01
6.642281595974427466e-01,9.562241898324045364e-01
6.646382576077672910e-01,9.562378894021538178e-01
6.650403142043362914e-01,9.562515994387700280e-01
6.654342517346107932e-01,9.562653204161102316e-01
6.658199926032338789e-01,9.562790528115046040e-01
6.661974592890457236e-01,9.562927971056582876e-01
6.665665743623130357e-01,9.563065537825535811e-01
6.669272605021896450e-01,9.563203233293495753e-01
6.672794405144225616e-01,9.563341062362794576e-01
6.676230373493219350e-01,9.563479029965457068e-01
6.679579741200090126e-01,9.563617141062145111e-01
6.682841741209570863e-01,9.563755400641077431e-01
6.686015608468358629e-01,9.563893813716928261e-01
6.689100580116729144e-01,9.564032385329704899e-01
6.692095895683419782e-01,9.564171120543606408e-01
6.695000797283858773e-01,9.564310024445855651e-01
6.697814529821842777e-01,9.564449102145521353e-01
6.700536341194737178e-01,9.564588358772322385e-01
6.703165482502261296e-01,9.564727799475407632e-01
6.705701208258936230e-01,9.564867429422118095e-01
6.708142776610258595e-01,9.565007253796724562e-01
6.710489449552679009e-01,9.565147277799135317e-01
6.712740493157456356e-01,9.565287506643586068e-01
6.714895177798456682e-01,9.565427945557324341e-01
6.716952778383973310e-01,9.565568599779269432e-01
6.718912574592637021e-01,9.565709474558641290e-01
6.720773851113505115e-01,9.565850575153564961e-01
6.722535897890440371e-01,9.565991906829670599e-01
6.724198010370868728e-01,9.566133474858655728e-01
6.725759489759013388e-01,9.566275284516833066e-01
6.727219643273659733e-01,9.566417341083650605e-01
6.728577784410546547e-01,9.566559649840199464e-01
6.729833233209469023e-01,9.566702216067690667e-01
6.730985316526163498e-01,9.566845045045909712e-01
6.732033368309037202e-01,9.566988142051650046e-01
6.732976729880799649e-01,9.567131512357114342e-01
6.733814750225038948e-01,9.567275161228295799e-01
6.734546786277770813e-01,9.567419093923344997e-01
6.735172203224001342e-01,9.567563315690902348e-01
6.735690374799293556e-01,9.567707831768417215e-01
6.736100683596299987e-01,9.567852647380428177e-01
6.736402521376256836e-01,9.567997767736837744e-01
6.736595289385378660e-01,9.568143198031140439e-01
6.736678398676113622e-01,9.568288943438654215e-01
6.736651270433211547e-01,9.568435009114717449e-01
6.736513336304483790e-01,9.568581400192864850e-01
6.736264038736176074e-01,9.568728121782975604e-01
6.735902831312807759e-01,9.568875178969402651e-01
6.735429179101344310e-01,9.569022576809095293e-01
6.734842558999546425e-01,9.569170320329677404e-01
6.734142460088315962e-01,9.569318414527523409e-01
6.733328383987808863e-01,9.569466864365804293e-01
6.732399845217035272e-01,9.569615674772534719e-01
6.731356371556610485e-01,9.569764850638595721e-01
6.730197504414320298e-01,9.569914396815746294e-01
6.728922799193134408e-01,9.570064318114612778e-01
6.727531825661281495e-01,9.570214619302671588e-01
6.726024168323988528e-01,9.570365305102225273e-01
6.724399426796504597e-01,9.570516380188364147e-01
6.722657216178025141e-01,9.570667849186931253e-01
6.720797167426132424e-01,9.570819716672471777e-01
6.718818927731382562e-01,9.570971987166176920e-01
6.716722160891648308e-01,9.571124665133836640e-01
6.714506547685819005e-01,9.571277754983781305e-01
6.712171786246429184e-01,9.571431261064815565e-01
6.709717592430772815e-01,9.571585187664169991e-01
6.707143700190045799e-01,9.571739539005447162e-01
6.704449861936030430e-01,9.571894319246573302e-01
6.701635848904822224e-01,9.572049532477773237e-01
6.698701451517092842e-01,9.572205182719538685e-01
6.695646479734379541e-01,9.572361273920614311e-01
6.692470763410919288e-01,9.572517809956008206e-01
6.689174152640552373e-01,9.572674794625000150e-01
6.685756518098273649e-01,9.572832231649183177e-01
6.682217751376032799e-01,9.572990124670518464e-01
6.678557765312380656e-01,9.573148477249406874e-01
6.674776494315577402e-01,9.573307292862782703e-01
6.670873894679736349e-01,9.573466574902236292e-01
6.666849944893563640e-01,9.573626326672158848e-01
6.662704645941205372e-01,9.573786551387930555e-01
6.658438021594721423e-01,9.573947252174130895e-01
6.654050118697683036e-01,9.574108432062771179e-01
6.649541007439417895e-01,9.574270093991567032e-01
6.644910781619463025e-01,9.574432240802258631e-01
6.640159558901842507e-01,9.574594875238963132e-01
6.635287481058799175e-01,9.574757999946564846e-01
6.630294714203631701e-01,9.574921617469147606e-01
6.625181449012295110e-01,9.575085730248478200e-01
6.619947900933396134e-01,9.575250340622536438e-01
6.614594310386247011e-01,9.575415450824090735e-01
6.609120942946589139e-01,9.575581062979316993e-01
6.603528089519610234e-01,9.575747179106478546e-01
6.597816066499883059e-01,9.575913801114651625e-01
6.591985215917910423e-01,9.576080930802505220e-01
6.586035905572974469e-01,9.576248569857130910e-01
6.579968529152036005e-01,9.576416719852937076e-01
6.573783506334454074e-01,9.576585382250603073e-01
6.567481282882322580e-01,9.576754558396096684e-01
6.561062330716255220e-01,9.576924249519740417e-01
6.554527147976498824e-01,9.577094456735345540e-01
6.547876259069276283e-01,9.577265181039402719e-01
6.541110214698312442e-01,9.577436423310340396e-01
6.534229591881507426e-01,9.577608184307846440e-01
6.527234993952761855e-01,9.577780464672253080e-01
6.520127050548992775e-01,9.577953264923980692e-01
6.512906417582384755e-01,9.578126585463055953e-01
6.505573777197983798e-01,9.578300426568684411e-01
6.498129837716746238e-01,9.578474788398888551e-01
6.490575333564175819e-01,9.578649670990215803e-01
6.482911025184749931e-01,9.578825074257507621e-01
6.475137698942324826e-01,9.579000997993729616e-01
6.467256167006713019e-01,9.579177441869868304e-01
6.459267267226623810e-01,9.579354405434885589e-01
6.451171862989143468e-01,9.579531888115742078e-01
6.442970843065977116e-01,9.579709889217472574e-01
6.434665121446659919e-01,9.579888407923335958e-01
6.426255637158957423e-01,9.580067443295023910e-01
6.417743354076688167e-01,9.580246994272921812e-01
6.409129260715173970e-01,9.580427059676437374e-01
6.400414370014483323e-01,9.580607638204388099e-01
6.391599719110608868e-01,9.580788728435456481e-01
6.382686369094662249e-01,9.580970328828704030e-01
6.373675404760171803e-01,9.581152437724141935e-01
6.364567934338587474e-01,9.581335053343351671e-01
6.355365089223082853e-01,9.581518173790175563e-01
6.346068023680749848e-01,9.581701797051463965e-01
6.336677914553303648e-01,9.581885920997865735e-01
6.327195960946393472e-01,9.582070543384693107e-01
6.317623383907587931e-01,9.582255661852836504e-01
6.307961426093153801e-01,9.582441273929728220e-01
6.298211351423717019e-01,9.582627377030363824e-01
6.288374444728889179e-01,9.582813968458357978e-01
6.278452011380930564e-01,9.583001045407071317e-01
6.268445376917493039e-01,9.583188604960778401e-01
6.258355886653507172e-01,9.583376644095888963e-01
6.248184905282276880e-01,9.583565159682204682e-01
6.237933816465883741e-01,9.583754148484238122e-01
6.227604022415066387e-01,9.583943607162558331e-01
6.217196943458783709e-01,9.584133532275193046e-01
6.206714017603705003e-01,9.584323920279075315e-01
6.196156700083869096e-01,9.584514767531523427e-01
6.185526462900755584e-01,9.584706070291759694e-01
6.174824794354022428e-01,9.584897824722454773e-01
6.164053198563141933e-01,9.585090026891331938e-01
6.153213194980179379e-01,9.585282672772788004e-01
6.142306317893989620e-01,9.585475758249556444e-01
6.131334115926105888e-01,9.585669279114398256e-01
6.120298151518586138e-01,9.585863231071821700e-01
6.109200000414138909e-01,9.586057609739843111e-01
6.098041251128828444e-01,9.586252410651753264e-01
6.086823504417723241e-01,9.586447629257918157e-01
6.075548372733866609e-01,9.586643260927614207e-01
6.064217479680930056e-01,9.586839300950871223e-01
6.052832459459924763e-01,9.587035744540332027e-01
6.041394956310300879e-01,9.587232586833135395e-01
6.029906623945755495e-01,9.587429822892826747e-01
6.018369124985067931e-01,9.587627447711258855e-01
6.006784130378256537e-01,9.587825456210518071e-01
5.995153318828362332e-01,9.588023843244870559e-01
5.983478376209188099e-01,9.588222603602712946e-01
5.971760994979329329e-01,9.588421732008538534e-01
5.960002873592838979e-01,9.588621223124894621e-01
5.948205715906917934e-01,9.588821071554368691e-01
5.936371230586992009e-01,9.589021271841574601e-01
5.924501130509601809e-01,9.589221818475132109e-01
5.912597132163487368e-01,9.589422705889656395e-01
5.900660955049291667e-01,9.589623928467748692e-01
5.888694321078312699e-01,9.589825480541993574e-01
5.876698953970718176e-01,9.590027356396949587e-01
5.864676578653649219e-01,9.590229550271139880e-01
5.852628920659663780e-01,9.590432056359035062e-01
5.840557705525950549e-01,9.590634868813039393e-01
5.828464658194802972e-01,9.590837981745473639e-01
5.816351502415828545e-01,9.591041389230541281e-01
5.804219960150389657e-01,9.591245085306309148e-01
5.792071750978745603e-01,9.591449063976666967e-01
5.779908591510402038e-01,9.591653319213281348e-01
5.767732194798138590e-01,9.591857844957544232e-01
5.755544269756188713e-01,9.592062635122518000e-01
5.743346520583059167e-01,9.592267683594860594e-01
5.731140646189430976e-01,9.592472984236735112e-01
5.718928339631562663e-01,9.592678530887710497e-01
5.706711287550599865e-01,9.592884317366644487e-01
5.694491169618149939e-01,9.593090337473565432e-01
5.682269657988466838e-01,9.593296584991525267e-01
5.670048416757568210e-01,9.593503053688433591e-01
5.657829101429540097e-01,9.593709737318869557e-01
5.645613358390286773e-01,9.593916629625872661e-01
5.633402824388923369e-01,9.594123724342710213e-01
5.621199126027022208e-01,9.594331015194622614e-01
5.609003879255902714e-01,9.594538495900546415e-01
5.596818688882183590e-01,9.594746160174820737e-01
5.584645148081813781e-01,9.594954001728848159e-01
5.572484837922803136e-01,9.595162014272751172e-01
5.560339326896879264e-01,9.595370191516985336e-01
5.548210170460278201e-01,9.595578527173924677e-01
5.536098910583830968e-01,9.595787014959425987e-01
5.524007075312497017e-01,9.595995648594352057e-01
5.511936178334464476e-01,9.596204421806072693e-01
5.499887718559895999e-01,9.596413328329949088e-01
5.487863179709384642e-01,9.596622361910772669e-01
5.475864029912114184e-01,9.596831516304177301e-01
5.463891721313697269e-01,9.597040785278024844e-01
5.451947689693652510e-01,9.597250162613760738e-01
5.440033354092429496e-01,9.597459642107735167e-01
5.428150116447914009e-01,9.597669217572499800e-01
5.416299361241317945e-01,9.597878882838062342e-01
5.404482455152408438e-01,9.598088631753122213e-01
5.392700746724021776e-01,9.598298458186271809e-01
5.380955566035854343e-01,9.598508356027167787e-01
5.369248224387521695e-01,9.598718319187676817e-01
5.357580013990890233e-01,9.598928341602992464e-01
5.345952207671701428e-01,9.599138417232709886e-01
5.334366058580501946e-01,9.599348540061877211e-01
5.322822799912900749e-01,9.599558704102014728e-01
5.311323644639175390e-01,9.599768903392106312e-01
5.299869785243217502e-01,9.599979131999556436e-01
5.288462393470811929e-01,9.600189384021122763e-01
5.277102620087155138e-01,9.600399653583828741e-01
5.265791594643546292e-01,9.600609934845835136e-01
5.254530425253151060e-01,9.600820221997283799e-01
5.243320198375719388e-01,9.601030509261129220e-01
5.232161978611166164e-01,9.601240790893929011e-01
5.221056808501917113e-01,9.601451061186619951e-01
5.210005708343951047e-01,9.601661314465260721e-01
5.199009676006475233e-01,9.601871545091764659e-01
5.188069686760206078e-01,9.602081747464605854e-01
5.177186693114247396e-01,9.602291916019500828e-01
5.166361624661537366e-01,9.602502045230048022e-01
5.155595387932859763e-01,9.602712129608371727e-01
5.144888866259369475e-01,9.602922163705739367e-01
5.134242919643553504e-01,9.603132142113151026e-01
5.123658384638546393e-01,9.603342059461923430e-01
5.113136074235685724e-01,9.603551910424240612e-01
5.102676777760205562e-01,9.603761689713690153e-01
5.092281260775014529e-01,9.603971392085784986e-01
5.081950264992507460e-01,9.604181012338468548e-01
5.071684508194410634e-01,9.604390545312594396e-01
5.061484684159668346e-01,9.604599985892402492e-01
5.051351462600386366e-01,9.604809329005966623e-01
5.041285489105841178e-01,9.605018569625621838e-01
5.031287385094581621e-01,9.605227702768373010e-01
5.021357747774660707e-01,9.605436723496307838e-01
5.011497150112027565e-01,9.605645626916974322e-01
5.001706140807120615e-01,9.605854408183743809e-01
4.991985244279711909e-01,9.606063062496167371e-01
4.982334960662039292e-01,9.606271585100299992e-01
4.972755765800250805e-01,9.606479971289029196e-01
4.963248111264196294e-01,9.606688216402369251e-01
4.953812424365595657e-01,9.606896315827744282e-01
4.944449108184637565e-01,9.607104265000259158e-01
4.935158541605060289e-01,9.607312059402953741e-01
4.925941079357797903e-01,9.607519694567037138e-01
4.916797052073260677e-01,9.607727166072105307e-01
4.907726766342326852e-01,9.607934469546359768e-01
4.898730504786133477e-01,9.608141600666794124e-01
4.889808526134754585e-01,9.608348555159376136e-01
4.880961065314834424e-01,9.608555328799207595e-01
4.872188333546213501e-01,9.608761917410684195e-01
4.863490518447555755e-01,9.608968316867633197e-01
4.854867784150944110e-01,9.609174523093443332e-01
4.846320271425374471e-01,9.609380532061180258e-01
4.837848097809084313e-01,9.609586339793700915e-01
4.829451357750614848e-01,9.609791942363755668e-01
4.821130122758507941e-01,9.609997335894082671e-01
4.812884441559548976e-01,9.610202516557483365e-01
4.804714340265500150e-01,9.610407480576896866e-01
4.796619822548289780e-01,9.610612224225476563e-01
4.788600869823640971e-01,9.610816743826648967e-01
4.780657441443117439e-01,9.611021035754174768e-01
4.772789474894527095e-01,9.611225096432196580e-01
4.764996886010625654e-01,9.611428922335288894e-01
4.757279569186039225e-01,9.611632509988506934e-01
4.749637397602320954e-01,9.611835855967421072e-01
